DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260050,Sian Jones -  independent social worker,"2,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260190,Walter Standen T/A Standens Contract Hire,"1,672.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260190,Walter Standen T/A Standens Contract Hire,"2,322.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/12/2021,101005,St Donats Nursery,606.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Action for Children,"-2,764.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Barnardos Cymru,"3,563.45",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Barnardos Cymru,"3,636.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Barnardos Cymru,"3,636.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Barnardos Cymru,"3,636.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2021,260060,Barnardos Cymru,"3,715.57",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/12/2021,359330,DINAS POWYS RFC,"1,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/12/2021,405004,Struggles 2 Smiles,"1,200.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2021,101065,I Teach (Wales) Limited,"2,647.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2021,101140,Elliott Electrical (Bridgend) Limited,505.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2021,101202,Now Education Group Limited,555.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2021,101315,COPA Creu Limited,"1,840.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/12/2021,140121,Fire-Rite (UK) Limited,"2,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2021,215488,Innovate Trust Limited,"7,810.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2021,215488,Hafod Housing Association Limited,"10,970.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2021,215488,Innovate Trust Limited,"18,991.43",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,300606,Confirm Solutions Limited,"3,355.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,300606,Confirm Solutions Limited,"5,761.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,300608,Confirm Solutions Limited,"5,368.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,325791,Conemasters Limited,"5,580.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,545.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,797.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,"1,037.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,"1,152.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,341225,Penllyn Estate LLP,"2,055.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/12/2021,350742,Overt Security Limited,829.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/12/2021,350742,Business in Focus Limited,"3,908.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/12/2021,356020,VOG Fire & Security Limited,630.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/12/2021,407118,Drainforce Limited,"1,414.05",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/12/2021,420212,Royal Mail Group Limited,530.49,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/12/2021,420212,Royal Mail Group Limited,805.54,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/12/2021,421230,Complete Business Solutions Group Limited,831.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/12/2021,421230,Oracle Corporation UK Limited,"28,374.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/12/2021,440530,4Net Technologies Limited,"95,673.71",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/12/2021,810119,AECOM Limited,"6,028.47",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,24/12/2021,812311,AECOM Limited,"43,453.58",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,24/12/2021,812312,AECOM Limited,"4,117.52",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,24/12/2021,812364,AECOM Limited,"21,810.72",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,24/12/2021,831559,Signify Commercial UK Limited,838.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,24/12/2021,831569,Amey OW Limited,"7,532.20",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,24/12/2021,834270,Ben Burgess & Co Limited,"-9,735.30",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2021,842067,Lightning Solutions (Wales) Limited,"2,737.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2021,842090,Care & Repair Home Improvement Services Limited,"1,518.54",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2021,842090,Baydale Control Systems Limited,"2,537.60",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2021,842262,Passiv UK Limited,"5,715.00",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2021,323686,Hays Specialist Recruitment Limited,782.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2021,215488,Crosshands Care Limited,"8,777.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,502.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,508.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,509.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,527.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,1st Grade Care Limited,527.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,GJ Care & Training Limited,539.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,GJ Care & Training Limited,546.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Parkrow Care Limited,549.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,557.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Annwyl Limited t/a Bluebird Care,579.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,627.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Parkrow Care Limited,671.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,679.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,GJ Care & Training Limited,691.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,700.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,GJ Care & Training Limited,719.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,721.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Care In Wales Limited T/A Care in the Vale,736.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Care In Wales Limited T/A Care in the Vale,739.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,745.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,758.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Care In Wales Limited T/A Care in the Vale,764.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,772.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Five Star Home Care Limited,779.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Care In Wales Limited T/A Care in the Vale,779.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,815.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Annwyl Limited t/a Bluebird Care,836.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Parkrow Care Limited,839.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Annwyl Limited t/a Bluebird Care,851.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,856.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,884.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,951.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,969.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,"1,082.52",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,"1,151.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Willowmere Home Care Agency Limited,"1,151.96",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,Willowmere Home Care Agency Limited,613.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,Care In Wales Limited T/A Care in the Vale,709.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,Care In Wales Limited T/A Care in the Vale,717.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,Care In Wales Limited T/A Care in the Vale,734.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,1st Grade Care Limited,736.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,216179,Willowmere Home Care Agency Limited,980.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,218419,Care In Wales Limited T/A Care in the Vale,591.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,29/12/2021,102801,Giglets Limited t/a Giglets Education,"4,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,29/12/2021,102801,Giglets Limited t/a Giglets Education,"4,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,29/12/2021,103402,MISL Limited,"2,294.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hengoed Court Care Home Limited,516.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Lovine Care Limited,572.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Cardiff Homecare Limited,663.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Cardiff Homecare Limited,767.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Cartref Limited - Cardiff,"2,671.43",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,29/12/2021,260060,The Play Inspection Company Limited,"-6,172.56",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/12/2021,325681,Glamorgan Star Limited,541.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/12/2021,325681,Glamorgan Star Limited,"2,280.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/12/2021,405108,Pegasus Maintenance Services Limited,880.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/12/2021,405108,Pegasus Maintenance Services Limited,"1,825.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/12/2021,405108,Pegasus Maintenance Services Limited,"1,895.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,29/12/2021,407120,Baydale Control Systems Limited,505.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,29/12/2021,409103,Lightning Solutions (Wales) Limited,524.59,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,29/12/2021,421230,Oracle Corporation UK Limited,"1,868.70",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,29/12/2021,421230,Oracle Corporation UK Limited,"111,495.08",REVENUE
DIRECT POLICY,GF SHOPS ESTATES,29/12/2021,467402,Rural Property Professionals Limited T/A Williams Associates,667.80,REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476972,Barry Town Council,"410,562.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476973,Colwinston Community Council,"4,366.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476974,Cowbridge with Llanblethian Town Council,"67,727.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476975,Dinas Powys Community Council,"39,259.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476976,Ewenny Community Council,"6,795.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476977,Llancarfan Community Council,"4,116.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476978,Llandough Community Council,"13,651.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476979,Llandow Community Council,"3,334.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476980,Llanfair Community Council,"1,536.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476981,Llangan Community Council,"3,591.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476982,Llanmaes Community Council,"4,084.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476983,Llantwit Major Town Council,"84,597.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476984,Michaelston Le Pitt with Leckwith Community Council,"2,141.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476985,Penarth Town Council,"313,758.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476986,Pendoylan Community Council,"2,551.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476987,Penllyn Community Council,"4,166.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476988,Peterston-super-Ely Community Council,"7,666.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476989,St Athan Community Council,"12,825.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476990,St Brides Major Community Council,"9,375.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476991,St Donats Community Council,"1,075.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476992,St Georges & St Brides Community Council,"1,634.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476993,St Nicholas & Bonvilston Community Council,"10,984.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476994,Sully & Lavernock Community Council,"31,549.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476995,Welsh St Donats Community Council,"2,334.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476996,Wenvoe Community Council,"12,340.00",REVENUE
DIRECT POLICY,GF FUNDING,29/12/2021,476997,Wick Community Council,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,29/12/2021,407155,Shane Berrow & Ptn t/a Just Be Counselling,"1,050.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,29/12/2021,407155,Shane Berrow & Ptn t/a Just Be Counselling,"1,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,29/12/2021,102801,New Directions (Education) Limited,558.52,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,29/12/2021,102801,New Directions (Education) Limited,558.52,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,29/12/2021,421230,Hays Specialist Recruitment Limited,937.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,505.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,511.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Northcote Developments Limited,511.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,513.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,520.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,521.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,528.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Waverley Care Centre Limited,539.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,540.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Jah-Jireh Homes Limited,543.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Northcote Developments Limited,554.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Waverley Care Centre Limited,556.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,559.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,561.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,561.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,562.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,570.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/12/2021,215489,Hebron Hall Limited,571.47,REVENUE
