"DIRECTORATE
",SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101006,Apollo Teaching Services Limited,786.36,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101006,TeacherActive Limited,964.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101006,TeacherActive Limited,964.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101065,Teaching Personnel Limited,517.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101065,Teaching Personnel Limited,574.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101065,Teaching Personnel Limited,574.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101065,Teaching Personnel Limited,574.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101202,Valley Education Services Limited,"1,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101202,Valley Education Services Limited,"1,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,101305,Bay Resourcing Limited,673.34,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,102593,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,102593,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/12/2022,102593,Teaching Personnel Limited,"1,021.95",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,22/12/2022,102604,New Directions (Education) Limited,535.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,22/12/2022,102604,New Directions (Education) Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,22/12/2022,102604,New Directions (Education) Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103005,Celtic Teachers Limited,960.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103005,Celtic Teachers Limited,960.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103005,New Directions (Education) Limited,961.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103013,New Directions (Education) Limited,990.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103065,Teaching Personnel Limited,550.94,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103065,Teaching Personnel Limited,551.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/12/2022,103593,New Directions (Education) Limited,"1,049.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/12/2022,260190,Prospero Recruitment Limited,"3,848.42",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,22/12/2022,400050,Sellick Partnership Limited,"1,139.54",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,22/12/2022,400050,Sellick Partnership Limited,"1,651.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Foxtroy Limited T/A Foxtroy Residential Home,500.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,503.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,513.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,516.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,HC-One Limited t/a Glanffrwd Care Home,517.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,517.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,521.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,522.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,524.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,533.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,533.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,534.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,547.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Baltimore Care Limited,547.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,549.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,551.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,557.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,558.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,559.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,568.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.55,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,583.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,584.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,586.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,592.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,594.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,598.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,598.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,600.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,601.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,606.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,608.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,609.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,612.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,616.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,617.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,618.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,619.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,628.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,632.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,637.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,637.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,640.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,645.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Baltimore Care Limited,646.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,647.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,647.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,648.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,652.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,664.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,667.81,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Baltimore Care Limited,669.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,669.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,670.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,673.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,673.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,674.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,675.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,676.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,677.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Silvercrown Care Homes (Pontypridd) Limited T/A The Hollies Care Home,677.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,680.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,685.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,691.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,691.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Oak Care Limited t/a Cherry Tree Manor,692.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,692.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,694.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,694.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,695.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,696.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,702.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,704.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,708.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hebron Hall Limited,712.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,713.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,715.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,718.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,720.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,730.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,732.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,740.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,740.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,740.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),741.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,743.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,744.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,746.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,750.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,752.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,752.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,756.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,763.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,764.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,767.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Morel Court,769.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,770.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,773.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,775.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,777.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Grangelodge Residential Home Limited t/a Grangelodge,778.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,779.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,783.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,784.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,785.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,787.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,793.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,794.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,800.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,800.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,801.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,801.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,805.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,807.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,807.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Northcote Developments Limited,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,810.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,812.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,812.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,813.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,820.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,820.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Avan Limited T/A Brightside Manor,820.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,837.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,844.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,847.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,853.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,854.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,854.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Morel Court,866.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,868.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,868.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,868.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,890.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,890.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,908.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,915.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,921.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,929.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,947.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,967.55,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Morel Court,969.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,999.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Waverley Care Centre Limited,"1,019.35",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,047.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Forge Care Homes Limited t/a The Forge Care Centre,"1,054.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,The Manor House St Hilary Limited T/A Milsom House,"1,070.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,"1,076.70",REVENUE
