Directorate,Sub Directorate,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,23/10/2019,303910,Venn Group Limited,775.89,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303930,Burner Efficiency Services Limited,896.80,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303950,Burner Efficiency Services Limited,967.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303950,NAS Laboratories Limited,"1,080.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303950,NAS Laboratories Limited,"1,140.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,23/10/2019,304103,SMK Building & Maintenance Limited,"1,676.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,305862,SMK Building & Maintenance Limited,"5,458.03",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,305868,G.P.H.I.T (Integrated Services) Limited,"4,075.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,305869,G.P.H.I.T (Integrated Services) Limited,"5,497.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,23/10/2019,305873,LNC Floor Coverings Limited,"3,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,BUILDING CARETAKING/SECURITY,23/10/2019,312160,HSG Facilities Management Limited,"1,518.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,325644,Centregreat Limited,"37,812.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,325810,Compass Minerals UK Limited,"2,498.21",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,325810,Compass Minerals UK Limited,"5,111.48",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,325810,Compass Minerals UK Limited,"6,132.42",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,325810,Compass Minerals UK Limited,"6,331.57",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,23/10/2019,407400,Tindle Newspapers Wales & The Borders Limited,824.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/10/2019,420220,Computacenter (UK) Limited,540.26,Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,23/10/2019,810118,ISG Construction Limited,"380,931.32",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,23/10/2019,810121,Bouygues (UK) Limited,"196,791.29",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,23/10/2019,812340,Burner Efficiency Services Limited,"20,581.23",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,23/10/2019,812357,Burner Efficiency Services Limited,"42,003.00",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,23/10/2019,812360,Restruct Limited,"8,650.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,23/10/2019,830000,Tanner Electrics Limited,"20,941.92",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,23/10/2019,830000,Tanner Electrics Limited,"20,941.92",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,23/10/2019,830000,Tanner Electrics Limited,"20,941.92",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,23/10/2019,831216,Peter Brett Associates LLP,715.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,23/10/2019,831216,Peter Brett Associates LLP,"1,975.60",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,23/10/2019,831503,Road Maintenance Services Limited,"24,154.84",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,23/10/2019,831503,Tarmac Trading Limited,"142,465.12",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,23/10/2019,831503,Kiely Bros Limited,"279,940.83",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,23/10/2019,834231,Capita Property and Infrastructure Limited,"26,180.15",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,23/10/2019,834231,Alun Griffiths (Contractors) Limited,"705,328.19",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,23/10/2019,837172,Go Surveys Limited,775.00,Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,23/10/2019,837212,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,23/10/2019,830000,Ford Motor Company Limited,"14,849.45",Capital
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,305892,Peter Regan & Ptn t/a Sonic Alarm Systems,"1,025.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/10/2019,104381,Oxford University Press,967.12,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/10/2019,101141,Celtic Teachers Limited,567.30,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/10/2019,101229,Millennium Personnel Services (Education) Limited,640.98,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/10/2019,101305,Bay Resourcing Limited,695.74,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/10/2019,102633,Teaching Personnel Limited,526.60,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/10/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/10/2019,103221,Celtic Teachers Limited,750.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/10/2019,103412,Apollo Teaching Services Limited,822.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,215489,April Complete Care Solutions Limited,589.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,217909,April Complete Care Solutions Limited,874.41,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,23/10/2019,303910,Hays Specialist Recruitment Limited,586.08,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303931,Building Recruitment Company Limited,619.01,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,23/10/2019,303931,Building Recruitment Company Limited,623.44,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,323685,Hays Specialist Recruitment Limited,927.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,323685,Hays Specialist Recruitment Limited,927.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/10/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,23/10/2019,407119,Building Recruitment Company Limited,"1,363.12",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,23/10/2019,407260,Building Recruitment Company Limited,525.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,215489,MiHomecare Limited T/A MiHomecare St Nicholas,555.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,215489,MiHomecare Limited T/A MiHomecare St Nicholas,555.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,217909,Susan Heffernan T/A Baruc Guest House,588.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,217909,Susan Heffernan T/A Baruc Guest House,633.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,217909,Susan Heffernan T/A Baruc Guest House,980.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/10/2019,217909,Susan Heffernan T/A Baruc Guest House,980.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/10/2019,215011,Hafal,"3,081.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/10/2019,215012,Ty Hapus,"2,802.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,531.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,540.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Heidi Christoforato t/a Churchfields Home Care,544.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Cherish Cymru Limited,551.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,566.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,598.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,607.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Cherish Cymru Limited,618.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,624.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Cherish Cymru Limited,647.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Cherish Cymru Limited,667.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,669.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,671.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,671.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,674.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,682.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,682.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,729.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,735.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,737.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,737.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,737.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,755.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,759.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,761.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Caring Companions Limited,786.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,All Saints DC Limited,802.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Care In Wales Limited T/A Care in the Vale,818.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Willowmere Home Care Agency Limited,824.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,217909,Heidi Christoforato t/a Churchfields Home Care,644.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,218419,Care In Wales Limited T/A Care in the Vale,536.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,218419,Care In Wales Limited T/A Care in the Vale,710.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,100805,Dwr Cymru Cyf,630.02,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101004,Barry Training Services Limited,575.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101006,CMUK Visual Safety Limited,"1,240.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101025,The TYF Group Limited,"1,440.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101030,A-Day Consultants Limited T/A Academics,"1,766.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101030,A-Day Consultants Limited T/A Academics,"1,943.04",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101030,A-Day Consultants Limited T/A Academics,"1,943.04",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101075,Dwr Cymru Cyf,"1,604.86",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101095,Dwr Cymru Cyf,"1,322.76",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101110,PEAC (UK) Limited,"1,293.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101110,A & R Contract Cleaning Specialist Limited,"2,375.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101134,Dwr Cymru Cyf,733.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101171,A-Day Consultants Limited T/A Academics,510.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101171,Calbarrie Compliance Services Limited,567.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101171,A-Day Consultants Limited T/A Academics,680.68,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101180,EDF Energy Plc,723.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101180,Dwr Cymru Cyf,"2,062.43",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101261,Dwr Cymru Cyf,616.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101317,Ricoh UK Limited,877.11,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,101317,Glen Cleaning Company Limited,"1,263.80",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,102593,eBuyer UK Limited,886.74,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/10/2019,103030,A-Day Consultants Limited T/A Academics,537.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/10/2019,103030,A-Day Consultants Limited T/A Academics,537.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/10/2019,103030,A-Day Consultants Limited T/A Academics,537.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/10/2019,104385,School Cloud Systems Limited,537.30,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212731,VOG All Others EDI - EDF Energy Plc,"1,350.73",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212731,VOG All Others EDI - EDF Energy Plc,"1,426.67",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212731,VOG All Others EDI - EDF Energy Plc,"1,427.77",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212741,VOG All Others EDI - EDF Energy Plc,944.05,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,077.75",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/10/2019,212791,VOG All Others EDI - EDF Energy Plc,"1,072.26",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215191,NonStop Consulting Limited,"1,086.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215401,VOG All Others EDI - EDF Energy Plc,550.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Cwtch Care Limited,535.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Allied Health-Services Limited t/a Allied Healthcare,560.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Allied Health-Services Limited t/a Allied Healthcare,562.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215489,Allied Health-Services Limited t/a Allied Healthcare,672.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,215803,VOG All Others EDI - EDF Energy Plc,752.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,217909,A2B (South Wales) Limited,735.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,217909,A2B (South Wales) Limited,787.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/10/2019,218419,Cwtch Care Limited,"1,292.97",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,300645,VOG All Others EDI - EDF Energy Plc,"37,897.79",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,300645,VOG All Others EDI - EDF Energy Plc,"43,787.49",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,300645,VOG All Others EDI - EDF Energy Plc,"51,930.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325207,VOG All Others EDI - EDF Energy Plc,616.60,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325347,Kordel Limited,"1,460.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325347,Kordel Limited,"2,426.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325351,Kordel Limited,973.80,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325351,Kordel Limited,"2,329.23",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325351,Kordel Limited,"2,329.23",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325351,Kordel Limited,"2,426.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325810,Kordel Limited,965.99,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,325810,Kordel Limited,"1,452.89",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333200,STRI Limited,"2,050.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333218,VOG All Others EDI - EDF Energy Plc,759.37,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333500,VOG All Others EDI - EDF Energy Plc,658.28,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333500,VOG All Others EDI - EDF Energy Plc,"1,242.79",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333530,VOG All Others EDI - EDF Energy Plc,550.16,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/10/2019,333550,Ace Site Services (UK) Limited,"1,950.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,341120,Dwr Cymru Cyf,661.59,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/10/2019,341260,VOG All Others EDI - EDF Energy Plc,"4,184.19",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/10/2019,350736,VOG All Others EDI - EDF Energy Plc,"1,331.83",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/10/2019,352718,VOG All Others EDI - EDF Energy Plc,736.26,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/10/2019,354727,Golley Slater Group Limited,"1,888.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/10/2019,356020,VOG All Others EDI - EDF Energy Plc,"1,234.02",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/10/2019,356021,VOG All Others EDI - EDF Energy Plc,509.30,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/10/2019,400050,Tindle Newspapers Wales & The Borders Limited,943.50,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/10/2019,400050,Tindle Newspapers Wales & The Borders Limited,"1,110.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/10/2019,407150,VOG All Others EDI - EDF Energy Plc,946.71,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/10/2019,407151,VOG All Others EDI - EDF Energy Plc,"-5,759.22",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,24/10/2019,407245,VOG All Others EDI - EDF Energy Plc,533.14,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,24/10/2019,407245,VOG All Others EDI - EDF Energy Plc,602.22,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,24/10/2019,409103,Twenty 12 Flooring.com Limited,822.86,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,420220,Civica UK Limited,"30,000.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,421230,Socitm Limited,"1,895.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422100,Dwr Cymru Cyf,"2,923.76",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422100,VOG All Others EDI - EDF Energy Plc,"8,353.83",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422101,Chubb Fire & Security Limited,575.26,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422120,Chubb Fire & Security Limited,750.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422120,VOG All Others EDI - EDF Energy Plc,"2,861.04",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422130,VOG All Others EDI - EDF Energy Plc,"4,849.21",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422130,VOG All Others EDI - EDF Energy Plc,"5,347.28",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422130,VOG All Others EDI - EDF Energy Plc,"8,272.85",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422201,VOG All Others EDI - EDF Energy Plc,"2,673.99",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422201,VOG All Others EDI - EDF Energy Plc,"2,788.62",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/10/2019,422201,VOG All Others EDI - EDF Energy Plc,"2,881.71",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/10/2019,440530,4Net Technologies Limited,"1,112.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/10/2019,440530,VOG All Others EDI - EDF Energy Plc,"1,145.19",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/10/2019,440530,VOG All Others EDI - EDF Energy Plc,"1,161.61",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/10/2019,440530,VOG All Others EDI - EDF Energy Plc,"1,214.66",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,24/10/2019,479050,Marsh Limited,996.93,Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/10/2019,842067,Fusion Electrical & Building Services Engineering Limited,"1,386.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/10/2019,842067,Fusion Electrical & Building Services Engineering Limited,"1,386.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/10/2019,842067,Fusion Electrical & Building Services Engineering Limited,"1,386.00",Capital
